LondonWorldSpace.esm;011564F9;NPC_;Folon_EncFOLBrahminCorpse;Unhealthy Cow
LondonWorldSpace.esm;0115650E;NPC_;Folon_NPC_EncAtkins01;Atkins Mk I
LondonWorldSpace.esm;0115886C;NPC_;Folon_LvlIndustrialistFlamerExplosive;Industrialist Pyro
LondonWorldSpace.esm;011588DD;NPC_;Folon_NPC_EncCyberPigeonTemplate;Cyber Pigeon
LondonWorldSpace.esm;011618EF;NPC_;Folon_npc_corgi01;Corgi
LondonWorldSpace.esm;011620AF;NPC_;Folon_Leech03Armoured;Giant Armoured Leech
LondonWorldSpace.esm;011620B0;NPC_;Folon_Leech02Giant;Giant Leech
LondonWorldSpace.esm;011620B1;NPC_;Folon_Leech06Fanged;Giant Fanged Leech
LondonWorldSpace.esm;01169EC8;NPC_;Folon_NPC_EastminsterRecruitmentVideoAnnouncer;Graeme
LondonWorldSpace.esm;0116ECF3;NPC_;Folon_NPC_GentryTenpenny;Allistair Tenpenny
LondonWorldSpace.esm;01176BA0;NPC_;Folon_NPC_RoundelGuyDenstern;Guy Denstern
LondonWorldSpace.esm;01176BA3;NPC_;Folon_NPC_Holotape_Prilladog;Dean
LondonWorldSpace.esm;01176BA6;NPC_;Folon_NPC_FQSanctuaryPre;Messenger
LondonWorldSpace.esm;01176BA7;NPC_;Folon_TEAM_Wolfy;Wolfy
LondonWorldSpace.esm;01176BA8;NPC_;Folon_NPC_GentryWorkman04;Gentry Worker
LondonWorldSpace.esm;01176BA9;NPC_;Folon_TEAM_Sunny;Sunny
LondonWorldSpace.esm;01176BAA;NPC_;Folon_NPC_TommyMessengerNOSB;Messenger
LondonWorldSpace.esm;01176BAB;NPC_;Folon_TEAM_DJ;Jean-Francois Martel
LondonWorldSpace.esm;01176BAC;NPC_;Folon_TEAM_Edge;Edge
LondonWorldSpace.esm;01176BB5;NPC_;Folon_TEAM_Coffandro;Cornelius
LondonWorldSpace.esm;0117A709;NPC_;Folon_EncRadger01;Radger
LondonWorldSpace.esm;0117A70E;NPC_;Folon_NPC_CroydonBrixAshen;Ashen
LondonWorldSpace.esm;0117A70F;NPC_;Folon_NPC_VagabondsBlindNelson;"Blind" Nelson
LondonWorldSpace.esm;0117A713;NPC_;Folon_NPC_CamelotNOSB;Hue
LondonWorldSpace.esm;01184CD9;NPC_;Folon_NPC_DLC02VagabondsJoshuaBullet;Joshua "Bullet"
LondonWorldSpace.esm;01186628;NPC_;Folon_encFeralGhoulBloatedDrowned01;Bloated Drowned Ghoul
LondonWorldSpace.esm;0118662F;NPC_;Folon_LvlFeralGhoulBloatedDrownedAmbush;
LondonWorldSpace.esm;01193BE6;NPC_;Folon_encDryadTemplate01;Dryad Nymph
LondonWorldSpace.esm;01198B11;NPC_;Folon_NPC_WorkshopTurretCrudeLasergun;Crude Laser Turret
LondonWorldSpace.esm;01198B15;NPC_;Folon_NPC_WorkshopTurretCrudeLasergunAuto;Automatic Crude Laser Turret
LondonWorldSpace.esm;01198B18;NPC_;Folon_NPC_WorkshopTurretCrudeLasergunSniper;Antimatter Crude Laser Turret
LondonWorldSpace.esm;0119A9AF;NPC_;FOLON_EncAlsatianTemplate;Alsatian
LondonWorldSpace.esm;0119AAB5;NPC_;Folon_MrSmythe;
LondonWorldSpace.esm;0119ABF5;NPC_;FOLON_NPC_MQ101ScientistClipboard;Mysterious Scientist 1
LondonWorldSpace.esm;0119ABF7;NPC_;FOLON_NPC_MQ101Scientist;Mysterious Scientist 2
LondonWorldSpace.esm;0119BAD2;NPC_;Folon_Lvl5thColumn;
LondonWorldSpace.esm;0119BAD5;NPC_;Folon_Enc5thColumn01Template;5th Column
LondonWorldSpace.esm;0119BAD9;NPC_;Folon_enc5thColumnFaceF02;
LondonWorldSpace.esm;0119BADA;NPC_;Folon_enc5thColumnFaceF03;
LondonWorldSpace.esm;0119BADE;NPC_;Folon_enc5thColumnFaceF07;
LondonWorldSpace.esm;0119BAE0;NPC_;Folon_enc5thColumnFaceF09;
LondonWorldSpace.esm;0119BAE2;NPC_;Folon_enc5thColumnFaceM01;
LondonWorldSpace.esm;0119BAE3;NPC_;Folon_enc5thColumnFaceM02;
LondonWorldSpace.esm;0119BAE4;NPC_;Folon_enc5thColumnFaceM03;
LondonWorldSpace.esm;0119BAE7;NPC_;Folon_enc5thColumnFaceM06;
LondonWorldSpace.esm;0119BAE8;NPC_;Folon_enc5thColumnFaceM07;
LondonWorldSpace.esm;0119BAEB;NPC_;Folon_enc5thColumnFaceM10;
LondonWorldSpace.esm;0119BAEE;NPC_;Folon_enc5thColumnFaceM13;
LondonWorldSpace.esm;0119BAEF;NPC_;Folon_Enc5thColumn02;5th Column Unionist
LondonWorldSpace.esm;0119BAF0;NPC_;Folon_Enc5thColumn03;5th Column Steward
LondonWorldSpace.esm;0119BAF1;NPC_;Folon_Enc5thColumn04;5th Column Vanguard
LondonWorldSpace.esm;0119BAF2;NPC_;Folon_Enc5thColumn05;5th Column Section Leader
LondonWorldSpace.esm;0119BAF3;NPC_;Folon_Enc5thColumn06;5th Column National Officer
LondonWorldSpace.esm;0119BB26;NPC_;Folon_NPC_TommyPvtWill;Private Will
LondonWorldSpace.esm;0119BB2A;NPC_;Folon_EncVagabonds02;Vagabond
LondonWorldSpace.esm;0119BB2B;NPC_;Folon_EncVagabonds03;Vagabond Gangster
LondonWorldSpace.esm;0119BB2C;NPC_;Folon_EncVagabonds04;Vagabond Soldier
LondonWorldSpace.esm;0119BB2D;NPC_;Folon_EncVagabonds05;Vagabond Mobster
LondonWorldSpace.esm;0119BB2E;NPC_;Folon_encVagabondsFaceF06;
LondonWorldSpace.esm;0119BB32;NPC_;Folon_encMillersMenFaceF01;
LondonWorldSpace.esm;0119BB35;NPC_;Folon_encMillersMenFaceF02;
LondonWorldSpace.esm;0119BB36;NPC_;Folon_encVagabondsFaceM04;
LondonWorldSpace.esm;0119BB37;NPC_;Folon_encVagabondsFaceM14;
LondonWorldSpace.esm;0119BB40;NPC_;Folon_encMillersMenFaceM01;
LondonWorldSpace.esm;0119BB43;NPC_;Folon_encMillersMenFaceM02;
LondonWorldSpace.esm;0119BB44;NPC_;Folon_EncVagabonds01Template;Vagabond Recruit
LondonWorldSpace.esm;0119BB48;NPC_;Folon_LvlVagabonds;
LondonWorldSpace.esm;0119BB6A;NPC_;Folon_EncIODS01;Syndicate Pup
LondonWorldSpace.esm;0119BB6B;NPC_;Folon_EncIODS02;Syndicate Dog
LondonWorldSpace.esm;0119BB6C;NPC_;Folon_EncIODS03;Syndicate Mercenary
LondonWorldSpace.esm;0119BB6D;NPC_;Folon_EncIODS04;Syndicate Grunt
LondonWorldSpace.esm;0119BB6E;NPC_;Folon_EncIODS05;Syndicate Muscle
LondonWorldSpace.esm;0119BB6F;NPC_;Folon_EncMillersMenFaceF05;
LondonWorldSpace.esm;0119BB71;NPC_;Folon_EncMillersMenFaceF06;
LondonWorldSpace.esm;0119BB73;NPC_;Folon_EncMillersMenFaceF07;
LondonWorldSpace.esm;0119BB75;NPC_;Folon_EncMillersMenFaceF08;
LondonWorldSpace.esm;0119BB76;NPC_;Folon_encIODSFaceF08;
LondonWorldSpace.esm;0119BB78;NPC_;Folon_encMillersMenFaceM14;
LondonWorldSpace.esm;0119BB79;NPC_;Folon_encMillersMenFaceM13;
LondonWorldSpace.esm;0119BB7A;NPC_;Folon_encMillersMenFaceM12;
LondonWorldSpace.esm;0119BB7B;NPC_;Folon_encMillersMenFaceM11;
LondonWorldSpace.esm;0119BB7D;NPC_;Folon_encMillersMenFaceM06;
LondonWorldSpace.esm;0119BB7E;NPC_;Folon_encIODSFaceM10;
LondonWorldSpace.esm;0119BB7F;NPC_;Folon_encMillersMenFaceM07;
LondonWorldSpace.esm;0119BB80;NPC_;Folon_encMillersMenFaceM08;
LondonWorldSpace.esm;0119BB81;NPC_;Folon_encMillersMenFaceM09;
LondonWorldSpace.esm;0119BB82;NPC_;Folon_encIODSFaceM09;
LondonWorldSpace.esm;0119BB83;NPC_;Folon_encIODSFaceM05;
LondonWorldSpace.esm;0119BB84;NPC_;Folon_encIODSFaceM07;
LondonWorldSpace.esm;0119BB85;NPC_;Folon_EncIODSTemplate;Isle of Dogs Syndicate
LondonWorldSpace.esm;0119BB89;NPC_;Folon_LvlIODS;
LondonWorldSpace.esm;0119BE63;NPC_;Folon_EncGentry01;Gentry
LondonWorldSpace.esm;0119BE64;NPC_;Folon_EncGentry02;Gentry
LondonWorldSpace.esm;0119BE65;NPC_;Folon_EncGentry03;Gentry
LondonWorldSpace.esm;0119BE66;NPC_;Folon_EncGentry04;Gentry
LondonWorldSpace.esm;0119BE67;NPC_;Folon_EncGentry05;Gentry
LondonWorldSpace.esm;0119BE68;NPC_;Folon_NPC_CroydonBrixTammy;Tammy
LondonWorldSpace.esm;0119BE69;NPC_;Folon_NPC_CroydonBrixLeah;Leah
LondonWorldSpace.esm;0119BE6A;NPC_;Folon_NPC_CroydonBrixLillet;Lillet
LondonWorldSpace.esm;0119BE6B;NPC_;Folon_NPC_CroydonBrixLuxury;Luxury
LondonWorldSpace.esm;0119BE6C;NPC_;Folon_NPC_CroydonBrixChar;Char
LondonWorldSpace.esm;0119BE6D;NPC_;Folon_NPC_CroydonBrixTallulah;Tallulah
LondonWorldSpace.esm;0119BE6E;NPC_;Folon_NPC_Resident029;Resident
LondonWorldSpace.esm;0119BE6F;NPC_;Folon_NPC_GentryReceptionist02;Gentry Receptionist
LondonWorldSpace.esm;0119BE7E;NPC_;Folon_EncGentryTemplate;Gentry
LondonWorldSpace.esm;0119BE84;NPC_;Folon_LvlGentry;
LondonWorldSpace.esm;0119BE87;NPC_;Folon_EncJackTar001;Jack Tar Mate
LondonWorldSpace.esm;0119BE88;NPC_;Folon_EncJackTar002;Jack Tar Midshipman
LondonWorldSpace.esm;0119BE89;NPC_;Folon_EncJackTar003;Jack Tar Boatswain
LondonWorldSpace.esm;0119BE8A;NPC_;Folon_EncJackTar004;Jack Tar Master
LondonWorldSpace.esm;0119BE8B;NPC_;Folon_EncJackTar005;Jack Tar Lieutenant
LondonWorldSpace.esm;0119BE8C;NPC_;Folon_encJackTarFaceF01;
LondonWorldSpace.esm;0119BE8F;NPC_;Folon_encJackTarFaceF04;
LondonWorldSpace.esm;0119BE90;NPC_;Folon_encJackTarFaceF05;
LondonWorldSpace.esm;0119BE91;NPC_;Folon_encJackTarFaceF06;
LondonWorldSpace.esm;0119BE92;NPC_;Folon_encJackTarFaceF07;
LondonWorldSpace.esm;0119BE93;NPC_;Folon_encJackTarFaceF08;
LondonWorldSpace.esm;0119BE95;NPC_;Folon_encJackTarFaceM02;
LondonWorldSpace.esm;0119BE96;NPC_;Folon_encJackTarFaceM03;
LondonWorldSpace.esm;0119BE97;NPC_;Folon_encJackTarFaceM04;
LondonWorldSpace.esm;0119BE98;NPC_;Folon_encJackTarFaceM05;
LondonWorldSpace.esm;0119BE99;NPC_;Folon_encJackTarFaceM06;
LondonWorldSpace.esm;0119BE9A;NPC_;Folon_encJackTarFaceM07;
LondonWorldSpace.esm;0119BE9C;NPC_;Folon_encJackTarFaceM09;
LondonWorldSpace.esm;0119BE9D;NPC_;Folon_encJackTarFaceM10;
LondonWorldSpace.esm;0119BE9E;NPC_;Folon_encJackTarFaceM11;
LondonWorldSpace.esm;0119BE9F;NPC_;Folon_encJackTarFaceM12;
LondonWorldSpace.esm;0119BEA0;NPC_;Folon_encJackTarFaceM13;
LondonWorldSpace.esm;0119BEA1;NPC_;Folon_encJackTarFaceM14;
LondonWorldSpace.esm;0119BEA2;NPC_;Folon_EncJackTarTemplate;Jack Tar
LondonWorldSpace.esm;0119BEA8;NPC_;Folon_LvlJackTar;
LondonWorldSpace.esm;0119BEE6;NPC_;Folon_EncBeefeater01;Beefeater Yeoman
LondonWorldSpace.esm;0119BEE7;NPC_;Folon_EncBeefeater02;Beefeater Warder
LondonWorldSpace.esm;0119BEE8;NPC_;Folon_EncBeefeater03;Beefeater Serjeant
LondonWorldSpace.esm;0119BEE9;NPC_;Folon_EncBeefeater04;Beefeater Clerk
LondonWorldSpace.esm;0119BEEA;NPC_;Folon_EncBeefeater05;Beefeater Gaoler
LondonWorldSpace.esm;0119BEEB;NPC_;Folon_encBeefeaterFaceF01;
LondonWorldSpace.esm;0119BEEC;NPC_;Folon_encBeefeaterFaceF02;
LondonWorldSpace.esm;0119BEED;NPC_;Folon_encBeefeaterFaceF03;
LondonWorldSpace.esm;0119BEEE;NPC_;Folon_encBeefeaterFaceF04;
LondonWorldSpace.esm;0119BEEF;NPC_;Folon_encBeefeaterFaceF05;
LondonWorldSpace.esm;0119BEF0;NPC_;Folon_encBeefeaterFaceF06;
LondonWorldSpace.esm;0119BEF1;NPC_;Folon_encBeefeaterFaceF07;
LondonWorldSpace.esm;0119BEF2;NPC_;Folon_encBeefeaterFaceF08;
LondonWorldSpace.esm;0119BEF3;NPC_;Folon_encBeefeaterFaceM01;
LondonWorldSpace.esm;0119BEF4;NPC_;Folon_encBeefeaterFaceM02;
LondonWorldSpace.esm;0119BEF5;NPC_;Folon_encBeefeaterFaceM03;
LondonWorldSpace.esm;0119BEF6;NPC_;Folon_encBeefeaterFaceM04;
LondonWorldSpace.esm;0119BEF7;NPC_;Folon_encBeefeaterFaceM05;
LondonWorldSpace.esm;0119BEF8;NPC_;Folon_encBeefeaterFaceM06;
LondonWorldSpace.esm;0119BEF9;NPC_;Folon_encBeefeaterFaceM07;
LondonWorldSpace.esm;0119BEFA;NPC_;Folon_encBeefeaterFaceM08;
LondonWorldSpace.esm;0119BEFB;NPC_;Folon_encBeefeaterFaceM09;
LondonWorldSpace.esm;0119BEFC;NPC_;Folon_encBeefeaterFaceM10;
LondonWorldSpace.esm;0119BEFD;NPC_;Folon_encBeefeaterFaceM11;
LondonWorldSpace.esm;0119BEFE;NPC_;Folon_encBeefeaterFaceM12;
LondonWorldSpace.esm;0119BEFF;NPC_;Folon_encBeefeaterFaceM13;
LondonWorldSpace.esm;0119BF00;NPC_;Folon_encBeefeaterFaceM14;
LondonWorldSpace.esm;0119BF01;NPC_;Folon_EncBeefeaterTemplate;Beefeater
LondonWorldSpace.esm;0119BF07;NPC_;Folon_LvlBeefeater;
LondonWorldSpace.esm;0119BF14;NPC_;Folon_EncRoundel01;
LondonWorldSpace.esm;0119BF15;NPC_;Folon_EncRoundel02;Roundel Apprentice
LondonWorldSpace.esm;0119BF16;NPC_;Folon_EncRoundel03;Roundel Grease Monkey
LondonWorldSpace.esm;0119BF17;NPC_;Folon_EncRoundel04;Roundel Technician
LondonWorldSpace.esm;0119BF18;NPC_;Folon_EncRoundel05;Roundel Machinist
LondonWorldSpace.esm;0119BF1B;NPC_;Folon_encMillersMenFaceF03;
LondonWorldSpace.esm;0119BF20;NPC_;Folon_encMillersMenFaceF04;
LondonWorldSpace.esm;0119BF29;NPC_;Folon_encMillersMenFaceM03;
LondonWorldSpace.esm;0119BF2C;NPC_;Folon_encMillersMenFaceM05;
LondonWorldSpace.esm;0119BF2F;NPC_;Folon_EncRoundelTemplate;Roundel Apprentice
LondonWorldSpace.esm;0119BF33;NPC_;Folon_LvlRoundel;
LondonWorldSpace.esm;0119BF4F;NPC_;Folon_EncMillersMen01;Miller's Men Runt
LondonWorldSpace.esm;0119BF50;NPC_;Folon_EncMillersMen02;Miller's Men Slaphead
LondonWorldSpace.esm;0119BF51;NPC_;Folon_EncMillersMen03;Miller's Men Kommando
LondonWorldSpace.esm;0119BF52;NPC_;Folon_EncMillersMen04;Miller's Men Curbstomper
LondonWorldSpace.esm;0119BF53;NPC_;Folon_EncMillersMen05;Miller's Men Stormboys
LondonWorldSpace.esm;0119BF6A;NPC_;Folon_EncMillersMenTemplate;Miller's Men
LondonWorldSpace.esm;0119BF70;NPC_;Folon_LvlMillersMen;
LondonWorldSpace.esm;0119BF7C;NPC_;Folon_EncPistols01;Pistol
LondonWorldSpace.esm;0119BF7D;NPC_;Folon_EncPistols02;Pistol Anarchist
LondonWorldSpace.esm;0119BF7E;NPC_;Folon_EncPistols03;Pistol Revolutionary
LondonWorldSpace.esm;0119BF7F;NPC_;Folon_EncPistols04;Pistol Agitator
LondonWorldSpace.esm;0119BF80;NPC_;Folon_EncPistols05;Pistol Guerrilla
LondonWorldSpace.esm;0119BF81;NPC_;Folon_encPistolsFaceF01;
LondonWorldSpace.esm;0119BF82;NPC_;Folon_encPistolsFaceF02;
LondonWorldSpace.esm;0119BF83;NPC_;Folon_encPistolsFaceF03;
LondonWorldSpace.esm;0119BF84;NPC_;Folon_encPistolsFaceF04;
LondonWorldSpace.esm;0119BF85;NPC_;Folon_encPistolsFaceF05;
LondonWorldSpace.esm;0119BF86;NPC_;Folon_encPistolsFaceF06;
LondonWorldSpace.esm;0119BF87;NPC_;Folon_encPistolsFaceF07;
LondonWorldSpace.esm;0119BF88;NPC_;Folon_encPistolsFaceF08;
LondonWorldSpace.esm;0119BF89;NPC_;Folon_encPistolsFaceM01;
LondonWorldSpace.esm;0119BF8A;NPC_;Folon_encPistolsFaceM02;
LondonWorldSpace.esm;0119BF8B;NPC_;Folon_encPistolsFaceM03;
LondonWorldSpace.esm;0119BF8C;NPC_;Folon_encPistolsFaceM04;
LondonWorldSpace.esm;0119BF8D;NPC_;Folon_encPistolsFaceM05;
LondonWorldSpace.esm;0119BF8E;NPC_;Folon_encPistolsFaceM06;
LondonWorldSpace.esm;0119BF8F;NPC_;Folon_encPistolsFaceM07;
LondonWorldSpace.esm;0119BF90;NPC_;Folon_encPistolsFaceM08;
LondonWorldSpace.esm;0119BF91;NPC_;Folon_encPistolsFaceM09;
LondonWorldSpace.esm;0119BF92;NPC_;Folon_encPistolsFaceM10;
LondonWorldSpace.esm;0119BF93;NPC_;Folon_encPistolsFaceM11;
LondonWorldSpace.esm;0119BF94;NPC_;Folon_encPistolsFaceM12;
LondonWorldSpace.esm;0119BF95;NPC_;Folon_encPistolsFaceM13;
LondonWorldSpace.esm;0119BF96;NPC_;Folon_encPistolsFaceM14;
LondonWorldSpace.esm;0119BF97;NPC_;Folon_EncPistolsTemplate;Pistol Scrub
LondonWorldSpace.esm;0119BF9B;NPC_;Folon_LvlPistol;
LondonWorldSpace.esm;0119BFDF;NPC_;Folon_MrsSmythe;Agent Smythe
LondonWorldSpace.esm;0119BFE0;NPC_;FOLON_NPC_VagabondsGaunt;Sebastian Gaunt
LondonWorldSpace.esm;0119BFE1;NPC_;FOLON_NPC_VagabondsJohnnyShrapnel;Johnny "Shrapnel"
LondonWorldSpace.esm;0119C4D2;NPC_;Folon_NPC_CompanionArchie;Archie
LondonWorldSpace.esm;0119C831;NPC_;Folon_LvlCamelot;
LondonWorldSpace.esm;0119C836;NPC_;Folon_EncCamelot01Template;Camelot Squire
LondonWorldSpace.esm;0119C838;NPC_;Folon_NPC_EastminsterCosima;Cosima
LondonWorldSpace.esm;0119C839;NPC_;Folon_NPC_Resident043;Resident
LondonWorldSpace.esm;0119C83A;NPC_;Folon_NPC_Resident037;Resident
LondonWorldSpace.esm;0119C83B;NPC_;Folon_NPC_HooliganBossHenrietta;Henrietta
LondonWorldSpace.esm;0119C83C;NPC_;Folon_NPC_GentryReceptionist01;Gentry Receptionist
LondonWorldSpace.esm;0119C83D;NPC_;Folon_NPC_CroydonBrixAngelica;Angelica
LondonWorldSpace.esm;0119C83E;NPC_;Folon_NPC_CroydonBrixColleen;Colleen
LondonWorldSpace.esm;0119C83F;NPC_;Folon_NPC_CroydonBrixCroyda;Croyda
LondonWorldSpace.esm;0119C84C;NPC_;Folon_encCamelotFaceM15;
LondonWorldSpace.esm;0119C855;NPC_;Folon_EncCamelot02;Camelot Levy
LondonWorldSpace.esm;0119C856;NPC_;Folon_EncCamelot03;Camelot Footman
LondonWorldSpace.esm;0119C857;NPC_;Folon_EncCamelot04;Camelot Infantry
LondonWorldSpace.esm;0119C858;NPC_;Folon_EncCamelot05;Camelot Sergeant
LondonWorldSpace.esm;0119C859;NPC_;Folon_EncCamelot06;Camelot Knight
LondonWorldSpace.esm;0119CBAB;NPC_;Folon_NPC_GreenwichFatima;Fatima
LondonWorldSpace.esm;0119CBAC;NPC_;Folon_NPC_IODSPinky;Pinky
LondonWorldSpace.esm;0119CBAD;NPC_;Folon_NPC_LQWestminster106A1;Cryptographer
LondonWorldSpace.esm;0119CBAE;NPC_;Folon_NPC_EastminsterStacey;Stacey Tate
LondonWorldSpace.esm;0119CBAF;NPC_;Folon_NPC_EastminsterCharlotteGreen;Charlotte Green
LondonWorldSpace.esm;0119CBB0;NPC_;Folon_NPC_Resident027;Resident
LondonWorldSpace.esm;0119CBB1;NPC_;Folon_NPC_EastminsterAbigailBruna;Abigail Bruna
LondonWorldSpace.esm;0119CBB2;NPC_;Folon_NPC_EastminsterEvelynWilliams;Evelyn Williams
LondonWorldSpace.esm;0119CBB4;NPC_;Folon_NPC_EastminsterMeghnaSingh;Meghna Singh
LondonWorldSpace.esm;0119CBB5;NPC_;Folon_NPC_REObjectKMK01;Scavenger
LondonWorldSpace.esm;0119CBB6;NPC_;Folon_NPC_COLSybil;Sybil
LondonWorldSpace.esm;0119CBB7;NPC_;Folon_NPC_DLC02GentryChristinaMerino;Christina Merino
LondonWorldSpace.esm;0119CBB8;NPC_;Folon_NPC_PeckhamMrsFitzwilliam;Mrs. Fitzwilliam
LondonWorldSpace.esm;0119CBB9;NPC_;Folon_NPC_SQBromley103Addict01;Cultist
LondonWorldSpace.esm;0119CBBA;NPC_;Folon_NPC_Resident050;Resident
LondonWorldSpace.esm;0119CBBB;NPC_;Folon_NPC_SQBromley103Addict02;Cultist
LondonWorldSpace.esm;0119CBBC;NPC_;Folon_NPC_GentryPoorKelley;Kelley
LondonWorldSpace.esm;0119CBBD;NPC_;Folon_NPC_TommyPrivateCurr;Private Curr
LondonWorldSpace.esm;0119CBBE;NPC_;Folon_NPC_EastminsterAvery;Avery Hartshorn
LondonWorldSpace.esm;0119CBBF;NPC_;Folon_NPC_TommyPvtFox;Private Fox
LondonWorldSpace.esm;0119CBC0;NPC_;Folon_NPC_CamdenKat;Kat
LondonWorldSpace.esm;0119CBC1;NPC_;Folon_NPC_EastminsterMaeve;Maeve
LondonWorldSpace.esm;0119CBC2;NPC_;Folon_NPC_GentryWorkman07;Gentry Worker
LondonWorldSpace.esm;0119CBC3;NPC_;Folon_NPC_PistolsRosieLee;Rosie Lee
LondonWorldSpace.esm;0119CBC4;NPC_;Folon_NPC_LambethEnfieldZoe;"Enfield" Zoe
LondonWorldSpace.esm;0119CBC5;NPC_;Folon_NPC_CamdenPeru;Peru
LondonWorldSpace.esm;0119CBC6;NPC_;Folon_NPC_LQCamden104GenericNPC02;Pistol
LondonWorldSpace.esm;0119CBC7;NPC_;Folon_NPC_SQBromley103ChemAddict;Chem Addict
LondonWorldSpace.esm;0119CBC8;NPC_;Folon_NPC_Resident032;Resident
LondonWorldSpace.esm;0119CBC9;NPC_;Folon_NPC_HooliganClove;Clove
LondonWorldSpace.esm;0119CBCA;NPC_;Folon_NPC_GentryGoldieRichmond;Goldie Richmond
LondonWorldSpace.esm;0119CBCB;NPC_;Folon_NPC_EastminsterSlave02;Prisoner
LondonWorldSpace.esm;0119CBCC;NPC_;Folon_NPC_TommyPvtChloe;Private Chloe
LondonWorldSpace.esm;0119CBCD;NPC_;Folon_NPC_EastminsterSlave01;Prisoner
LondonWorldSpace.esm;0119CBCE;NPC_;Folon_NPC_GentryLillian;Lillian
LondonWorldSpace.esm;0119CBCF;NPC_;Folon_NPC_Resident019;Resident
LondonWorldSpace.esm;0119CBD0;NPC_;Folon_NPC_GentryBRB;Baroness Robin Bettencourt
LondonWorldSpace.esm;0119CBD1;NPC_;Folon_NPC_PistolsAnnalynn;Annalynn Lee
LondonWorldSpace.esm;0119CBD2;NPC_;Folon_NPC_ThamesfolkSandyShore;Sandy Shore
LondonWorldSpace.esm;0119CBD3;NPC_;Folon_NPC_EastminsterEdith;Edith
LondonWorldSpace.esm;0119CBD5;NPC_;Folon_NPC_RoundelsFlorence;Florence
LondonWorldSpace.esm;0119CBD6;NPC_;Folon_NPC_TommyLieutenantCorey;Lieutenant Corey
LondonWorldSpace.esm;0119CBD8;NPC_;Folon_NPC_CroydonBrixLaura;Laura
LondonWorldSpace.esm;0119CBD9;NPC_;Folon_NPC_CamdenPollyEster;Polly Ester
LondonWorldSpace.esm;0119CBDA;NPC_;Folon_NPC_RoundelRosieKrantz;Rosie Krantz
LondonWorldSpace.esm;0119CBDB;NPC_;Folon_NPC_NewhamMia;Mia
LondonWorldSpace.esm;0119CBDC;NPC_;Folon_NPC_GentryCecilySugar;Cecily Sugar
LondonWorldSpace.esm;0119CBDD;NPC_;Folon_NPC_GreenwichSketchyLady;Sketchy Lady
LondonWorldSpace.esm;0119CBDE;NPC_;Folon_NPC_RoundelsChanelle;Chanelle
LondonWorldSpace.esm;0119CBDF;NPC_;Folon_NPC_WandsworthMaryFletcher;Mary Fletcher
LondonWorldSpace.esm;0119CBE0;NPC_;Folon_NPC_GlobeJeanineHeminger;Jeanine Heminger
LondonWorldSpace.esm;0119CBE1;NPC_;Folon_NPC_GentryDilettante06;Dilettante
LondonWorldSpace.esm;0119CBE2;NPC_;Folon_NPC_RoundelsJoanShrimpton;Joan Shrimpton
LondonWorldSpace.esm;0119CBE3;NPC_;Folon_NPC_WandsworthSarahFletcher;Sarah Fletcher
LondonWorldSpace.esm;0119CBE4;NPC_;Folon_NPC_WandsworthJaneFletcher;Jane Fletcher
LondonWorldSpace.esm;0119CBE5;NPC_;Folon_NPC_EastminsterAmber;Amber
LondonWorldSpace.esm;0119CBE6;NPC_;Folon_NPC_GentryMoeSideKick02;Moe's Henchwoman
LondonWorldSpace.esm;0119CBE7;NPC_;Folon_NPC_PistolNancy;Nancy
LondonWorldSpace.esm;0119CBE8;NPC_;Folon_NPC_EastminsterMsDavison;Ms Davison
LondonWorldSpace.esm;0119CBE9;NPC_;Folon_NPC_DLC02IODSTheresa;Theresa
LondonWorldSpace.esm;0119CBEA;NPC_;Folon_NPC_GentryFireman01;Firefighter
LondonWorldSpace.esm;0119CBEB;NPC_;Folon_NPC_IODSLizzieChambers;Lizzie Chambers
LondonWorldSpace.esm;0119CBEC;NPC_;Folon_NPC_CultistQuestNPC00;Cultist Initiate
LondonWorldSpace.esm;0119CBED;NPC_;Folon_NPC_RoundelsGretaGolitely;Greta Golitely
LondonWorldSpace.esm;0119CBEE;NPC_;Folon_NPC_EastminsterCarrie;Carrie Auld
LondonWorldSpace.esm;0119CBEF;NPC_;Folon_NPC_RoundelsMargot;Margot
LondonWorldSpace.esm;0119CBF0;NPC_;Folon_NPC_CamelotSarahClitherow;Sarah Clitherow
LondonWorldSpace.esm;0119CBF1;NPC_;Folon_NPC_DLC02PistolsBoomie;Boomie
LondonWorldSpace.esm;0119CBF2;NPC_;Folon_NPC_DLC02PistolsDrinkyPat;Drinky Pat
LondonWorldSpace.esm;0119CBF3;NPC_;Folon_NPC_CamelotGambler2;Camelot Footman
LondonWorldSpace.esm;0119CBF4;NPC_;Folon_NPC_GreenwichMercenary;Dome Mercenary
LondonWorldSpace.esm;0119CBF5;NPC_;Folon_NPC_GentryMadameCoates;Madame Coates
LondonWorldSpace.esm;0119CBF6;NPC_;Folon_NPC_GathererF01;Gatherer
LondonWorldSpace.esm;0119CBF7;NPC_;Folon_NPC_BromleyDruidF01;Druid
LondonWorldSpace.esm;0119CBF8;NPC_;Folon_NPC_GathererF02;Gatherer
LondonWorldSpace.esm;0119CBF9;NPC_;Folon_NPC_COLOfficerLeeds;Officer Leeds
LondonWorldSpace.esm;0119CBFA;NPC_;Folon_enc5thColumnFaceF04;
LondonWorldSpace.esm;0119CBFB;NPC_;Folon_NPC_COLOfficerCambridge;Officer Cambridge
